Date,Open,High,Low,Close,Volume,Adj Close
2015-05-13,116.970001,118.00,116.860001,117.370003,3038700,112.856692
2015-05-12,117.050003,117.830002,116.019997,117.360001,2804100,112.231686
2015-05-11,117.440002,118.489998,117.440002,117.699997,3023800,112.556825
2015-05-08,117.709999,118.849998,117.309998,118.43,3707800,113.254929
2015-05-07,115.129997,116.559998,114.589996,116.040001,3155700,110.969366
2015-05-06,116.559998,116.559998,114.269997,115.080002,3690300,110.051317
2015-05-05,116.010002,116.879997,114.709999,115.07,3028200,110.041752
2015-05-04,115.779999,117.139999,115.699997,116.449997,3925300,111.361447
2015-05-01,114.589996,115.720001,114.510002,115.440002,2781700,110.395586
2015-04-30,114.93,115.629997,113.290001,113.75,3899200,108.779432
2015-04-29,115.580002,116.230003,115.169998,115.379997,2893800,110.338203
2015-04-28,115.199997,116.239998,114.949997,116.080002,2746700,111.007619
2015-04-27,116.660004,116.870003,115.699997,115.739998,3920300,110.682473
2015-04-24,117.440002,117.699997,116.059998,116.160004,3523100,111.084125
2015-04-23,116.419998,117.910004,116.029999,117.260002,2632800,112.136057
2015-04-22,116.989998,117.43,115.730003,116.959999,2792900,111.849163
2015-04-21,118.730003,119.00,116.110001,116.949997,4585000,111.839598
2015-04-20,116.019997,117.169998,115.889999,116.510002,4007500,111.41883
2015-04-17,116.309998,116.519997,114.860001,115.110001,4318500,110.080005
2015-04-16,117.349998,118.309998,116.919998,117.480003,2905100,112.346445
2015-04-15,118.080002,118.779999,117.519997,117.870003,2774300,112.719402
2015-04-14,117.050003,118.110001,116.580002,117.690002,2606400,112.547267
2015-04-13,117.970001,118.620003,117.239998,117.410004,3030400,112.279504
2015-04-10,118.139999,118.940002,117.43,118.459999,2254700,113.283617
2015-04-09,117.699997,118.739998,117.18,117.879997,2088400,112.72896
2015-04-08,117.709999,118.650002,117.059998,117.839996,2484100,112.690707
2015-04-07,117.760002,118.550003,117.449997,117.489998,2269100,112.356002
2015-04-06,115.93,118.709999,115.93,117.860001,2857300,112.709837
2015-04-02,116.589996,117.68,115.989998,117.129997,4227300,112.011733
2015-04-01,117.370003,117.480003,115.360001,115.919998,3426200,110.854608
2015-03-31,117.669998,118.150002,117.150002,117.199997,3525400,112.078674
2015-03-30,117.68,119.230003,117.400002,118.830002,3000800,113.637452
2015-03-27,116.139999,117.199997,116.050003,116.900002,2804000,111.791787
2015-03-26,115.959999,116.620003,115.019997,116.040001,4389700,110.969366
2015-03-25,119.199997,119.339996,116.389999,116.459999,4456500,111.371012
2015-03-24,119.040001,120.18,118.25,118.919998,4033800,113.723516
2015-03-23,119.459999,119.690002,118.190002,118.68,4542800,113.494005
2015-03-20,119.809998,120.400002,119.459999,119.459999,8207000,114.23992
2015-03-19,120.040001,120.309998,119.040001,119.379997,2880800,114.163414
2015-03-18,119.279999,120.599998,117.25,120.309998,5280200,115.052776
2015-03-17,119.519997,120.129997,118.75,119.860001,3822800,114.622442
2015-03-16,119.25,120.160004,119.029999,120.07,4674700,114.823265
2015-03-13,120.760002,121.599998,117.699997,118.739998,7361500,113.551381
2015-03-12,120.349998,121.470001,120.279999,121.239998,4907800,115.942138
2015-03-11,117.779999,118.910004,117.370003,118.339996,3747900,113.168858
2015-03-10,120.550003,120.980003,117.339996,117.400002,5583800,112.269939
2015-03-09,119.290001,122.190002,119.290001,121.75,4127100,116.429854
2015-03-06,119.400002,120.360001,118.879997,119.43,3663100,114.211232
2015-03-05,121.290001,121.489998,120.349998,120.790001,1928300,115.511804
2015-03-04,121.25,121.389999,120.519997,121.040001,2123200,115.75088
2015-03-03,121.980003,122.889999,121.110001,121.699997,3187500,116.382036
2015-03-02,121.910004,123.50,121.550003,123.190002,2325900,117.806932
2015-02-27,122.550003,122.849998,121.790001,121.910004,3085300,116.582866
2015-02-26,123.32,123.550003,122.150002,122.669998,2498200,117.309651
2015-02-25,123.849998,124.330002,122.949997,123.370003,2872900,117.979067
2015-02-24,123.419998,124.139999,122.989998,123.790001,2455400,118.380712
2015-02-23,123.629997,124.160004,123.07,123.720001,2737300,118.313772
2015-02-20,122.989998,124.449997,122.00,124.110001,4062200,118.686729
2015-02-19,121.580002,123.00,121.580002,122.910004,3407000,117.539169
2015-02-18,121.32,122.660004,121.010002,121.989998,3475200,116.659365
2015-02-17,121.00,121.900002,120.57,121.32,3241200,116.018644
2015-02-13,119.339996,121.379997,119.339996,121.25,3802100,115.951703
2015-02-12,119.169998,119.959999,118.82,119.589996,2897000,114.364237
2015-02-11,118.510002,119.059998,117.970001,118.690002,2707600,113.50357
2015-02-10,119.889999,120.220001,118.919998,119.400002,2560000,113.570514
2015-02-09,119.440002,119.940002,118.910004,119.32,2560700,113.494418
2015-02-06,120.00,121.019997,119.379997,119.809998,2795900,113.960493
2015-02-05,118.260002,120.360001,117.919998,120.110001,4687300,114.245849
2015-02-04,118.75,119.00,117.449997,117.790001,3208400,112.039119
2015-02-03,117.580002,119.519997,116.419998,118.889999,4491500,113.085412
2015-02-02,115.169998,116.699997,114.050003,116.580002,3516900,110.888196
2015-01-30,115.019997,116.230003,114.629997,114.779999,4623100,109.176074
2015-01-29,116.879997,117.029999,114.470001,116.449997,6328600,110.764538
2015-01-28,119.379997,119.379997,116.790001,116.919998,4341100,111.211592
2015-01-27,116.50,120.360001,115.010002,119.160004,7328100,113.342234
2015-01-26,119.830002,119.919998,118.279999,118.75,5693900,112.952248
2015-01-23,120.370003,120.949997,119.93,119.980003,4298400,114.122198
2015-01-22,119.760002,120.68,118.760002,120.449997,6562900,114.569245
2015-01-21,117.360001,119.300003,117.199997,119.029999,7177600,113.218576
2015-01-20,116.580002,117.730003,115.900002,117.529999,5466000,111.791811
2015-01-16,113.190002,116.339996,113.160004,116.150002,5773200,110.479189
2015-01-15,113.519997,114.690002,113.059998,113.519997,3170600,107.97759
2015-01-14,113.169998,114.169998,112.620003,113.519997,3508800,107.97759
2015-01-13,115.529999,116.839996,113.50,114.339996,4196400,108.757554
2015-01-12,114.459999,114.75,113.019997,114.449997,5016200,108.862184
2015-01-09,114.93,115.129997,113.379997,114.019997,3816100,108.453178
2015-01-08,113.919998,115.00,113.300003,114.650002,3899900,109.052424
2015-01-07,112.349998,113.339996,112.019997,112.730003,3102200,107.226166
2015-01-06,112.269997,113.040001,110.230003,111.519997,5772300,106.075236
2015-01-05,114.550003,115.459999,112.839996,113.120003,4765300,107.597125
2015-01-02,115.139999,115.639999,113.800003,115.040001,3140100,109.423382
2014-12-31,116.599998,116.900002,114.959999,115.00,2363500,109.385335
2014-12-30,116.889999,116.889999,115.93,116.199997,2178000,110.526744
2014-12-29,116.349998,117.339996,116.349998,116.860001,2490700,111.154524
2014-12-26,117.519997,117.800003,117.099998,117.239998,1596700,111.515969
2014-12-24,117.660004,117.93,116.870003,116.910004,1017900,111.202086
2014-12-23,117.50,118.019997,116.919998,117.209999,2715900,111.487434
2014-12-22,115.279999,117.199997,115.279999,117.139999,3058100,111.420852
2014-12-19,116.279999,117.190002,115.379997,115.589996,7871600,109.946525
2014-12-18,115.150002,116.959999,114.50,116.959999,4740000,111.24964
2014-12-17,113.510002,114.339996,111.82,113.900002,5023600,108.339041
2014-12-16,112.230003,114.699997,111.330002,113.230003,5139300,107.701755
2014-12-15,112.660004,113.449997,111.620003,111.910004,4597400,106.446202
2014-12-12,110.540001,113.660004,110.099998,112.150002,5867300,106.674482
2014-12-11,114.099998,114.860001,113.260002,114.040001,5286100,108.472206
2014-12-10,114.50,115.029999,113.349998,113.50,7863500,107.958569
2014-12-09,112.230003,115.00,111.559998,114.989998,5888700,109.375821
2014-12-08,112.25,114.550003,111.519997,113.050003,6350200,107.530543
2014-12-05,111.480003,111.650002,110.440002,111.290001,3021700,105.856469
2014-12-04,110.470001,111.220001,109.949997,111.209999,4602600,105.780374
2014-12-03,109.900002,111.419998,109.580002,110.989998,3411400,105.571113
2014-12-02,109.830002,110.730003,109.489998,109.68,2747000,104.325074
2014-12-01,109.059998,110.279999,108.699997,109.690002,3458800,104.334588
2014-11-28,110.639999,110.800003,109.919998,110.080002,2121500,104.705546
2014-11-26,111.790001,111.989998,109.839996,110.160004,5268800,104.781642
2014-11-25,110.089996,112.260002,109.699997,111.709999,8103100,106.255962
2014-11-24,108.959999,111.699997,108.410004,108.790001,9706400,103.478527
2014-11-21,110.169998,110.610001,109.970001,110.300003,3572100,104.914806
2014-11-20,108.00,108.860001,107.870003,108.82,2195700,103.507061
2014-11-19,108.550003,108.82,108.209999,108.660004,2271200,103.354877
2014-11-18,107.699997,109.089996,107.290001,108.800003,2679300,103.488041
2014-11-17,107.209999,107.730003,107.150002,107.370003,2394500,102.127858
2014-11-14,107.919998,108.419998,107.389999,107.449997,2935500,102.203947
2014-11-13,108.32,108.970001,107.970001,108.139999,4211200,102.860261
2014-11-12,107.669998,108.260002,107.360001,108.139999,3182500,102.860261
2014-11-11,109.00,109.150002,108.029999,108.260002,2949500,102.413211
2014-11-10,109.050003,109.230003,108.669998,109.00,3523700,103.113244
2014-11-07,108.489998,109.080002,107.949997,109.080002,3253500,103.188925
2014-11-06,107.900002,108.830002,107.779999,108.580002,3581300,102.715929
2014-11-05,107.550003,108.440002,107.080002,107.93,6698900,102.101032
2014-11-04,107.00,107.290001,106.330002,106.879997,3992400,101.107736
2014-11-03,107.419998,107.50,106.029999,106.300003,4587600,100.559066
2014-10-31,107.830002,107.949997,106.980003,107.00,4461100,101.221258
2014-10-30,105.209999,106.589996,104.699997,106.339996,2890400,100.596899
2014-10-29,106.720001,107.269997,105.419998,105.849998,4060700,100.133365
2014-10-28,104.959999,106.519997,104.860001,106.269997,4173500,100.53068
2014-10-27,103.790001,104.300003,103.489998,104.190002,2957500,98.56302
2014-10-24,103.160004,103.870003,102.800003,103.82,3657900,98.213
2014-10-23,102.870003,103.940002,102.459999,103.18,5691500,97.607565
2014-10-22,103.110001,103.110001,101.059998,101.18,6181400,95.715579
2014-10-21,104.120003,104.150002,100.68,101.980003,12554100,96.472376
2014-10-20,101.419998,101.769997,100.970001,101.480003,6394300,95.999379
2014-10-17,100.300003,101.980003,100.239998,101.529999,7282000,96.046675
2014-10-16,98.160004,100.089996,97.949997,99.230003,6099100,93.870895
2014-10-15,99.059998,99.589996,97.300003,99.169998,7105000,93.814131
2014-10-14,99.709999,101.110001,99.580002,100.120003,4573000,94.712828
2014-10-13,100.050003,100.959999,99.220001,99.309998,5111200,93.946569
2014-10-10,99.989998,100.769997,99.25,99.940002,6678100,94.542549
2014-10-09,102.25,102.709999,99.830002,99.940002,6739600,94.542549
2014-10-08,101.699997,102.699997,100.690002,102.629997,6249400,97.087266
2014-10-07,103.839996,103.989998,101.379997,101.419998,5991500,95.942615
2014-10-06,105.059998,105.540001,103.75,104.220001,2981900,98.591398
2014-10-03,103.910004,104.580002,103.599998,104.419998,3044800,98.780594
2014-10-02,103.709999,103.970001,102.449997,103.239998,4034300,97.664322
2014-10-01,105.199997,105.25,103.440002,103.839996,5864700,98.231916
2014-09-30,105.540001,106.209999,105.07,105.599998,5014100,99.896866
2014-09-29,104.400002,105.489998,104.269997,105.080002,2896800,99.404953
2014-09-26,104.25,105.379997,104.25,105.239998,4076400,99.556308
2014-09-25,106.00,106.059998,104.300003,104.489998,3936200,98.846813
2014-09-24,105.629997,106.25,105.139999,106.07,3826800,100.341484
2014-09-23,106.480003,106.480003,105.040001,105.419998,3839100,99.726587
2014-09-22,108.029999,108.459999,106.370003,106.470001,4142300,100.719883
2014-09-19,109.099998,109.199997,108.160004,108.449997,5947500,102.592945
2014-09-18,107.410004,108.660004,107.410004,108.519997,3439700,102.659164
2014-09-17,108.660004,108.949997,107.620003,108.029999,4109000,102.19563
2014-09-16,107.830002,108.860001,107.290001,108.540001,3089800,102.678088
2014-09-15,108.279999,108.470001,107.75,108.32,2515000,102.469969
2014-09-12,108.209999,108.639999,107.949997,108.349998,2920400,102.498347
2014-09-11,108.279999,108.730003,108.050003,108.510002,2270600,102.64971
2014-09-10,108.669998,109.220001,108.089996,108.50,2364600,102.640248
2014-09-09,108.760002,108.980003,108.410004,108.669998,2114600,102.801065
2014-09-08,108.900002,108.940002,108.480003,108.599998,3785400,102.734846
2014-09-05,109.510002,109.510002,108.379997,108.699997,2793100,102.829443
2014-09-04,109.489998,109.650002,109.059998,109.220001,2856600,103.321364
2014-09-03,109.989998,110.00,108.82,109.199997,2629700,103.30244
2014-09-02,108.260002,109.07,107.720001,109.040001,4142800,103.151085
2014-08-29,109.110001,109.349998,107.709999,107.980003,4717300,102.148334
2014-08-28,108.800003,109.230003,108.279999,109.110001,2124200,103.217304
2014-08-27,110.199997,110.339996,108.870003,109.089996,2548100,103.19838
2014-08-26,109.900002,110.169998,109.639999,109.68,2022500,103.75652
2014-08-25,109.68,110.150002,109.68,109.82,1732800,103.888958
2014-08-22,109.790001,109.940002,109.239998,109.389999,2364900,103.482181
2014-08-21,110.00,110.220001,109.50,110.059998,2847600,104.115995
2014-08-20,108.599998,109.870003,108.559998,109.709999,4502200,103.784898
2014-08-19,108.18,108.580002,107.690002,108.559998,3961600,102.697005
2014-08-18,106.660004,108.120003,106.480003,108.089996,5036900,102.252387
2014-08-15,106.309998,106.360001,104.940002,105.629997,3106700,99.925245
2014-08-14,105.550003,106.050003,105.50,105.769997,2327200,100.057683
2014-08-13,104.779999,105.769997,104.779999,105.559998,3487700,99.859026
2014-08-12,105.349998,105.800003,104.769997,104.910004,4352900,98.686001
2014-08-11,106.57,106.849998,105.68,105.720001,3262600,99.447944
2014-08-08,104.669998,105.980003,104.120003,105.959999,4479800,99.673703
2014-08-07,104.389999,104.57,103.739998,104.220001,4155700,98.036934
2014-08-06,104.25,104.550003,103.139999,103.790001,5408700,97.632445
2014-08-05,104.82,105.720001,104.480003,105.019997,5579300,98.789468
2014-08-04,105.040001,105.339996,104.400002,105.050003,3982700,98.817695
2014-08-01,104.919998,105.809998,104.25,104.75,4731300,98.53549
2014-07-31,105.699997,106.57,105.099998,105.150002,6528500,98.91176
2014-07-30,107.809998,108.150002,106.07,106.379997,5977500,100.068784
2014-07-29,108.809998,109.25,107.209999,107.330002,5480700,100.962428
2014-07-28,109.010002,109.169998,108.080002,108.989998,5391400,102.523941
2014-07-25,108.639999,109.199997,108.43,108.879997,4348900,102.420466
2014-07-24,110.00,110.190002,108.790001,108.949997,6811900,102.486313
2014-07-23,110.650002,110.910004,109.550003,109.730003,6990800,103.220044
2014-07-22,113.860001,114.00,109.110001,110.860001,10527200,104.283002
2014-07-21,113.419998,113.50,112.57,112.980003,5187800,106.277231
2014-07-18,113.010002,113.660004,112.790001,113.57,4244900,106.832225
2014-07-17,113.93,114.110001,112.720001,112.769997,4875600,106.079684
2014-07-16,115.269997,115.269997,114.230003,114.360001,3503700,107.575357
2014-07-15,115.160004,116.25,114.639999,114.839996,4488700,108.026876
2014-07-14,114.980003,115.349998,114.669998,114.879997,3017400,108.064504
2014-07-11,113.800003,114.550003,113.540001,114.129997,3697600,107.358999
2014-07-10,112.790001,113.919998,112.440002,113.510002,3654800,106.775787
2014-07-09,114.349998,114.50,113.379997,113.839996,3358400,107.086203
2014-07-08,114.75,115.099998,113.949997,114.07,2861900,107.302561
2014-07-07,115.610001,115.800003,114.709999,115.099998,3779200,108.271453
2014-07-03,115.519997,116.00,115.389999,115.529999,1746000,108.675943
2014-07-02,115.980003,115.980003,114.699997,115.139999,3821500,108.309081
2014-07-01,115.970001,116.470001,115.50,115.93,3245300,109.052214
2014-06-30,116.389999,116.389999,115.199997,115.449997,3377200,108.600687
2014-06-27,115.730003,116.580002,115.480003,116.580002,9124000,109.663652
2014-06-26,116.059998,116.220001,115.059998,115.75,2914100,108.882892
2014-06-25,115.639999,116.339996,115.360001,116.120003,2467300,109.230944
2014-06-24,116.690002,116.989998,115.650002,115.68,2770300,108.817045
2014-06-23,117.779999,117.93,116.709999,117.129997,2101000,110.181018
2014-06-20,118.110001,118.279999,117.440002,117.989998,5249700,110.989997
2014-06-19,117.470001,117.739998,116.660004,117.580002,2256900,110.604325
2014-06-18,117.089996,117.470001,115.93,117.230003,2896300,110.275091
2014-06-17,116.370003,117.360001,116.199997,117.010002,2244000,110.068142
2014-06-16,116.529999,117.209999,116.199997,116.870003,1809700,109.936448
2014-06-13,116.919998,117.269997,116.300003,116.790001,1919700,109.861193
2014-06-12,117.849998,118.239998,116.559998,116.849998,2537500,109.917631
2014-06-11,118.599998,118.690002,117.860001,118.300003,2167200,111.281611
2014-06-10,119.690002,119.839996,118.559998,119.129997,2620100,112.062364
2014-06-09,119.00,120.190002,118.480003,120.089996,3177100,112.965409
2014-06-06,118.43,118.900002,118.279999,118.900002,1958000,111.846013
2014-06-05,117.279999,118.400002,116.93,118.169998,2803300,111.159319
2014-06-04,117.900002,117.980003,116.82,117.139999,2778400,110.190427
2014-06-03,118.00,118.220001,117.559998,117.82,5362600,110.830085
2014-06-02,116.410004,117.550003,116.199997,117.400002,2690700,110.435004
2014-05-30,116.290001,116.790001,115.779999,116.220001,3661800,109.32501
2014-05-29,116.230003,116.650002,115.790001,116.349998,2279200,109.447294
2014-05-28,115.93,116.550003,115.830002,115.949997,1977400,109.071024
2014-05-27,116.089996,116.330002,115.650002,115.849998,1988300,108.976958
2014-05-23,115.059998,115.660004,114.93,115.540001,1505100,108.685352
2014-05-22,114.470001,115.510002,114.279999,115.040001,2176400,108.215015
2014-05-21,113.599998,114.959999,113.599998,114.839996,3330100,108.026876
2014-05-20,114.830002,115.129997,112.599998,113.099998,3751200,106.390107
2014-05-19,114.07,115.57,113.919998,115.019997,3205300,108.196198
2014-05-16,115.870003,116.220001,114.480003,114.580002,4486300,107.782307
2014-05-15,117.050003,117.25,115.339996,115.699997,2864200,108.835856
